subj_idx,subj_code
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
231,ma_ta_2001_05_23_401_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
232,fr_ba_1997_10_29_663_f
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
233,co_pa_2000_04_02_099_m
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
234,gi_gi_1993_06_23_188_f
